Instance, X-n331-k15
capacity, 23
min_trucks, 15
output_file, output/X-n331-k15.log
Start date, 2022-07-02
Start time, 10-26-57
capacity, 23
num_vehicles, 15
abort_early, False
methods, ['ng8']
ESPPRC_heur, True
max_vars, 100
time_limit, 11000
farley, False
initial time, initial max_it, max_stale_it
10, 2, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
30, 31236.0, 2, 10, 2, 44.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -110354.8404, True, 4774
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -116210.1868, True, 4485
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -134185.7489, True, 4579
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -81338.3323, True, 4459
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -109106.2711, True, 4645
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -91894.9139, True, 4515
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -101360.4712, True, 4848
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -77244.5986, True, 4646
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -81568.0505, True, 4835
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -70475.8287, True, 4503
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -70869.604, True, 4616
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -68137.6907, True, 4679
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -95822.6587, True, 4629
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -89494.3607, True, 4652
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -75633.052, True, 4707
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -58081.042, True, 4852
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -75458.5177, True, 5001
ESPPRC_heur, 0.2, 0.4, 0.2, 0.1, 0, 31236.0, -71075.7645, True, 4409
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -72476.4083, True, 4681
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -74197.6639, True, 4494
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -79479.6211, True, 4497
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -76000.3043, True, 4405
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -72128.8456, True, 4531
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -71824.1309, True, 4351
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -56991.8357, True, 4415
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -57776.9526, True, 4305
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -65015.2661, True, 4445
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -66167.3609, True, 4380
ESPPRC_heur, 0.1, 0.3, 0.2, 0.1, 0, 31236.0, -83175.2367, True, 4258
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -54886.8018, True, 4474
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -56620.2768, True, 4423
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -51291.3297, True, 4340
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -47693.5318, True, 4351
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -62746.1038, True, 4424
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -60093.6431, True, 4578
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -48408.9924, True, 4496
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -61444.7094, True, 4658
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -43242.565, True, 4576
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -44900.3992, True, 4569
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -43354.6121, True, 4344
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -50096.1702, True, 4551
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -44471.5827, True, 4230
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -46029.0607, True, 4463
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -45894.3712, True, 4410
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -48929.6078, True, 4410
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -56757.3018, True, 4420
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -63516.2638, True, 4405
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -53289.3169, True, 4571
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -43759.2176, True, 4298
ESPPRC_heur, 0.0, 0.4, 0.2, 0.1, 0, 31236.0, -42021.8221, True, 4209
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -46416.5067, True, 4316
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -39486.7672, True, 4361
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -35283.9422, True, 4384
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -41473.3413, True, 4301
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -33767.958, True, 4366
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -38358.8589, True, 4325
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -33764.514, True, 4426
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -38634.6393, True, 4295
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -36869.4251, True, 4189
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -43981.5399, True, 4158
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -35554.524, True, 4297
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -28191.9427, True, 4034
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -37626.1065, True, 4323
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -39787.0126, True, 4259
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -41649.1859, True, 4246
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -30364.0052, True, 3942
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -38953.0232, True, 4100
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -30146.4947, True, 4405
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -26445.7948, True, 4475
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -27174.7937, True, 4316
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -26857.4103, True, 4223
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -28309.6608, True, 4254
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -35315.6036, True, 4501
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -36651.7292, True, 4483
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -23627.2639, True, 4359
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -25643.8215, True, 4267
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -30652.1655, True, 4378
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -19161.7418, True, 4202
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -31788.7167, True, 4257
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -18921.4399, True, 4171
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -20242.7703, True, 4151
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -21221.0967, True, 4066
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -21561.3718, True, 4112
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -18666.3521, True, 3890
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -17291.1453, True, 4034
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -20369.6639, True, 4230
